character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
7,43,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.265522003173828,0.0,False,False,False
7,43,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.1055221557617188,0.0,False,False,False
7,43,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.9455223083496094,0.0,False,False,False
7,43,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.7855224609375,0.0,False,False,False
7,43,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.6255226135253906,0.0,False,False,False
7,43,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4655227661132812,0.0,False,False,False
7,43,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3055229187011719,0.0,False,False,True
7,43,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1455230712890625,0.0,False,False,False
7,43,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9855232238769531,0.0,False,False,False
7,43,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8255233764648438,0.0,False,False,False
7,68,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.8799991607666016,False,False,False
7,68,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.75,False,False,False
7,68,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.6199989318847656,False,False,False
7,68,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.489999771118164,False,False,False
7,68,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.3599987030029297,False,False,False
7,68,6,True,3.9059998989105225,5.237479209899902,10.57895278930664,True,4.68720006942749,12.307501792907715,8.515022277832031,False,0,0,0,False,0,0,0,0,1.2299976348876953,False,False,False
7,68,7,True,3.9059998989105225,4.675349235534668,12.329360961914062,True,4.68720006942749,11.782297134399414,14.375675201416016,False,0,0,0,False,0,0,0,0,1.0999984741210938,False,False,False
7,68,8,True,3.9059998989105225,3.383800506591797,13.936775207519531,True,4.68720006942749,8.752721786499023,19.018321990966797,False,0,0,0,False,0,0,0,0,0.9699974060058594,False,False,False
7,68,9,True,3.9059998989105225,1.5860576629638672,14.868534088134766,True,4.68720006942749,4.174211502075195,21.786075592041016,False,0,0,0,False,0,0,0,0,0.8400001525878906,False,False,False
7,68,10,True,3.9059998989105225,-0.586237907409668,15.074562072753906,True,4.68720006942749,-1.43524169921875,22.40725326538086,False,0,0,0,False,0,0,0,0,0.7099990844726562,False,False,False
7,68,11,True,3.9059998989105225,-2.680450439453125,14.505538940429688,True,4.68720006942749,-6.714694023132324,20.679340362548828,False,0,0,0,False,0,0,0,0,0.5799980163574219,False,False,False
7,68,12,True,3.9059998989105225,-4.318672180175781,13.311931610107422,True,4.68720006942749,-10.635713577270508,17.1090087890625,False,0,0,0,False,0,0,0,0,0.4500007629394531,False,False,False
7,68,13,True,3.9059998989105225,-5.2173261642456055,11.942466735839844,True,4.68720006942749,-12.464012622833252,13.259506225585938,False,0,0,0,False,0,0,0,0,0.31999969482421875,False,False,False
7,68,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.18999862670898438,False,False,False
7,68,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.05999755859375,False,False,False
7,68,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,68,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,68,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
