character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
9,233,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,233,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,233,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,233,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,233,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,233,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,233,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.749999761581421,0.0,False,False,False
9,233,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,4.949999809265137,0.0,False,False,False
9,233,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,5.500000238418579,0.0,False,False,False
9,233,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1800956726074219,0.0,False,False,False
9,233,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0199041366577148,0.0,False,False,False
9,233,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2385740280151367,0.0,False,False,False
9,233,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.998067855834961,0.0,False,False,False
9,233,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.136042594909668,0.0,False,False,False
9,233,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.065204620361328,0.0,False,False,False
9,233,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.9496726989746094,0.0,False,False,False
9,233,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.926412582397461,0.0,False,False,False
9,233,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.8997917175292969,0.0,False,False,False
9,233,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.8698043823242188,0.0,False,False,False
9,233,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.836446762084961,0.0,False,True,False
9,233,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.6500625610351562,0.0,False,True,False
9,233,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3346176147460938,0.0,False,True,False
9,233,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0517654418945312,0.0,False,True,False
9,233,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8015174865722656,0.0,False,True,False
9,233,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5838699340820312,0.0,False,True,False
9,233,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3988151550292969,0.0,False,True,False
9,233,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.24637222290039062,0.0,False,True,False
9,233,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.12652206420898438,0.0,False,True,False
