character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
10,68,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,3.450000286102295,False,False,False
10,68,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,3.2200002670288086,False,False,False
10,68,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.989999771118164,False,False,False
10,68,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.7599992752075195,False,False,False
10,68,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.530000686645508,False,False,False
10,68,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.299999237060547,False,False,False
10,68,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.0699996948242188,False,False,False
10,68,8,True,4.296599864959717,-3.7242431640625,12.498706817626953,True,4.296599864959717,-5.039403915405273,13.521995544433594,True,4.296599864959717,-2.069387435913086,12.781139373779297,False,0,0,0,0,1.8400001525878906,False,False,False
10,68,9,True,4.296599864959717,-0.029415130615234375,15.770977020263672,True,4.296599864959717,-0.18132781982421875,18.004505157470703,True,4.296599864959717,0.7710380554199219,14.050556182861328,False,0,0,0,0,1.6100006103515625,False,False,False
10,68,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.3799991607666016,False,False,False
10,68,11,True,3.659921884536743,-1.2238616943359375,12.274971008300781,True,4.882499694824219,-1.6680717468261719,14.418254852294922,True,4.882499694824219,0.6105842590332031,8.892524719238281,False,0,0,0,0,1.1499996185302734,False,False,False
10,68,12,True,3.659921884536743,-0.2990264892578125,13.189783096313477,True,4.882499694824219,0.06712722778320312,15.685445785522461,True,4.882499694824219,0.6596107482910156,9.082586288452148,False,0,0,0,0,0.9200000762939453,False,False,False
10,68,13,True,3.659921884536743,0.2864036560058594,13.07242202758789,True,4.882499694824219,1.1261863708496094,14.867687225341797,True,4.882499694824219,0.6484832763671875,9.097702026367188,False,0,0,0,0,0.6900005340576172,False,False,False
10,68,14,True,3.659921884536743,0.5160102844238281,12.479442596435547,True,4.882499694824219,1.4862480163574219,13.011547088623047,True,4.882499694824219,0.5842781066894531,9.020599365234375,False,0,0,0,0,0.45999908447265625,False,False,False
10,68,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.22999954223632812,False,False,False
10,68,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,68,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,68,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,63,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,63,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,63,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,63,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,63,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,63,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,63,7,True,3.327911853790283,6.366451263427734,7.582466125488281,True,4.655951976776123,5.970989227294922,5.3893890380859375,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,63,8,True,3.327911853790283,7.195598602294922,11.128101348876953,True,4.655951976776123,9.319099426269531,10.431442260742188,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,63,9,True,3.327911853790283,6.067558288574219,15.538837432861328,True,4.655951976776123,8.28567886352539,15.798625946044922,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
