character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
17,67,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,6,True,4.655951976776123,3.210693359375,7.394416809082031,True,4.655951976776123,5.58245849609375,8.166893005371094,True,5.155920028686523,-0.21521759033203125,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,7,True,4.655951976776123,2.7150192260742188,7.4044189453125,True,4.655951976776123,5.052055358886719,8.182891845703125,True,5.155920028686523,-0.7791213989257812,7.318641662597656,False,0,0,0,0,0,False,False,False
17,67,8,True,4.655951976776123,3.3453826904296875,7.423393249511719,True,4.655951976776123,5.633293151855469,8.212997436523438,True,5.155920028686523,-0.21521759033203125,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,9,True,4.655951976776123,3.397857666015625,7.433677673339844,True,4.655951976776123,5.630287170410156,8.229248046875,True,5.155920028686523,-0.21521759033203125,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,67,18,True,4.655951976776123,4.3882598876953125,8.70928955078125,True,4.655951976776123,6.7431488037109375,9.01873779296875,True,5.155920028686523,0.79974365234375,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,19,True,4.655951976776123,3.8761520385742188,8.676483154296875,True,4.655951976776123,6.305206298828125,9.031097412109375,True,5.155920028686523,0.26666259765625,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,20,True,4.655951976776123,4.391029357910156,8.656234741210938,True,4.655951976776123,6.866569519042969,9.055717468261719,True,5.155920028686523,0.79974365234375,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,21,True,4.655951976776123,4.330230712890625,8.64093017578125,True,4.655951976776123,6.830718994140625,9.07623291015625,True,5.155920028686523,0.79974365234375,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,22,True,4.655951976776123,4.22235107421875,8.619110107421875,True,4.655951976776123,6.734428405761719,9.041580200195312,True,5.155920028686523,0.79974365234375,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,23,True,4.655951976776123,4.0628204345703125,8.590560913085938,True,4.655951976776123,6.5815582275390625,9.002639770507812,True,5.155920028686523,0.79974365234375,7.318634033203125,False,0,0,0,0,0,False,False,False
17,67,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.2199993133544922,False,False,False
17,69,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.1100006103515625,False,False,False
17,69,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.0,False,False,False
17,69,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.8899993896484375,False,False,False
17,69,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7800006866455078,False,False,False
17,69,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6700000762939453,False,False,False
17,69,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5599994659423828,False,False,False
17,69,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.4500007629394531,False,False,False
17,69,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.3400001525878906,False,False,False
17,69,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.22999954223632812,False,False,False
17,69,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.12000083923339844,False,False,False
17,69,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.010000228881835938,False,False,False
17,69,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,69,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,44,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2474994659423828,0.0,False,False,False
17,44,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2999992370605469,0.0,False,False,False
17,44,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2999992370605469,0.0,False,False,False
17,44,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2999992370605469,0.0,False,False,False
17,44,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2999992370605469,0.0,False,False,False
17,44,6,True,4.68720006942749,-14.433577537536621,7.591000556945801,True,3.9059998989105225,-8.0175142288208,6.789170265197754,True,2.343600034713745,-4.708099365234375,8.382363319396973,True,2.343600034713745,-4.343999862670898,9.175103187561035,-0.2999992370605469,0.0,False,False,False
17,44,7,True,4.68720006942749,-11.499641418457031,2.606451988220215,True,3.9059998989105225,-6.7600860595703125,5.426327705383301,True,2.343600034713745,-5.094234466552734,8.034367561340332,True,2.343600034713745,-4.598110198974609,8.959027290344238,-0.2999992370605469,0.0,False,False,False
17,44,8,True,4.68720006942749,-9.337653160095215,1.796401023864746,True,3.9059998989105225,-6.456682205200195,5.024777412414551,True,2.343600034713745,-5.325023651123047,7.751133918762207,True,2.343600034713745,-4.757902145385742,8.78136157989502,-0.0,0.0,False,False,False
17,44,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
17,44,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
17,44,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
17,44,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
17,44,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
17,44,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
