character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
10,67,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,4,True,3.659921884536743,-0.007674217224121094,7.974440574645996,True,4.991868019104004,-8.043333053588867,9.587136268615723,True,3.327911853790283,2.662954330444336,4.19603157043457,False,0,0,0,0,0,False,False,False
10,67,5,True,3.659921884536743,-0.009782791137695312,7.97620964050293,True,4.991868019104004,-8.050559043884277,9.56407356262207,True,3.327911853790283,2.801785469055176,4.157011985778809,False,0,0,0,0,0,False,False,False
10,67,6,True,3.659921884536743,-0.011952400207519531,7.978030204772949,True,4.991868019104004,-8.062265396118164,9.505913734436035,True,3.327911853790283,2.8745861053466797,4.169525146484375,False,0,0,0,0,0,False,False,False
10,67,7,True,3.659921884536743,-0.014172554016113281,7.9798924922943115,True,4.991868019104004,-8.071267127990723,9.431467771530151,True,3.327911853790283,2.931544303894043,4.186696767807007,False,0,0,0,0,0,False,False,False
10,67,8,True,3.327911853790283,-0.016435623168945312,7.9817914962768555,True,3.991931915283203,-7.90739631652832,9.393374919891357,True,3.327911853790283,2.973539352416992,4.201756954193115,False,0,0,0,0,0,False,False,False
10,67,9,True,3.327911853790283,-0.018733978271484375,7.98371958732605,True,3.991931915283203,-7.706562042236328,9.23384165763855,True,3.327911853790283,2.9994163513183594,4.207787334918976,False,0,0,0,0,0,False,False,False
10,69,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.9200000762939453,False,False,False
10,69,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6900005340576172,False,False,False
10,69,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.45999908447265625,False,False,False
10,69,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.22999954223632812,False,False,False
10,69,5,True,5.155920028686523,1.816080093383789,6.046873092651367,True,5.987897872924805,2.718341827392578,3.9525203704833984,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,69,6,True,5.155920028686523,2.0177974700927734,6.163053512573242,True,5.987897872924805,2.942934036254883,4.081892013549805,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,8,True,5.155920028686523,1.0777339935302734,5.619565963745117,True,5.987897872924805,2.3701038360595703,3.750337600708008,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,9,True,5.155920028686523,0.6090812683105469,5.348518371582031,True,5.987897872924805,1.983163833618164,3.5264129638671875,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,11,True,5.155920028686523,1.102926254272461,5.632497787475586,True,5.987897872924805,2.1944751739501953,3.6471786499023438,False,0,0,0,False,0,0,0,0,0,False,False,False
