character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
9,14,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,14,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,25,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,4.100000040438317,False,False,False
9,25,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,3.929999828338623,False,False,False
9,365,2,True,5.999615669250488,0.039073944091796875,8.698030471801758,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
9,365,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
9,366,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
9,366,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,236,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,16,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0628681182861328,0.0,False,False,False
9,16,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0753746032714844,0.0,False,False,False
9,365,1,True,5.999615669250488,0.03907489776611328,8.69803237915039,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
9,366,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,366,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,366,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,366,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
