character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
23,42,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,3.075773239135742,False,False,False
23,42,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0,False,False,False
23,42,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,True
23,42,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,42,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
23,43,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0702285766601562,0.0,False,False,False
23,43,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.020458221435547,0.0,False,False,False
23,43,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.9004592895507812,0.0,False,False,False
23,43,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.78045654296875,0.0,False,False,False
23,43,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.6604576110839844,0.0,False,False,False
23,43,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5404586791992188,0.0,False,False,False
23,43,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4804573059082031,0.0,False,False,False
23,43,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4204597473144531,0.0,False,False,False
23,43,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3604583740234375,0.0,False,False,True
23,66,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
23,66,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
23,66,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
23,66,4,True,3.9059998989105225,9.265714645385742,16.34466552734375,True,3.9059998989105225,5.455724716186523,13.21133041381836,True,3.9059998989105225,0.8828887939453125,13.204292297363281,True,3.9059998989105225,11.101825714111328,21.412456512451172,0,0,False,False,False
23,66,5,True,3.9059998989105225,11.152046203613281,9.929824829101562,True,3.9059998989105225,6.261137008666992,10.836896896362305,True,3.9059998989105225,1.1417121887207031,12.760457992553711,True,3.9059998989105225,16.534164428710938,9.66657829284668,0,0,False,False,False
23,66,6,True,3.9059998989105225,9.194463729858398,5.226995468139648,True,3.9059998989105225,5.821821212768555,8.630348205566406,True,3.9059998989105225,1.2038707733154297,12.41473388671875,True,3.9059998989105225,13.153314590454102,1.6381454467773438,0,0,False,False,False
23,66,7,True,3.9059998989105225,3.8694496154785156,2.425802230834961,True,3.9059998989105225,3.9323558807373047,6.981159210205078,True,3.9059998989105225,1.2087116241455078,12.14271354675293,True,3.9059998989105225,5.335681915283203,-2.180957794189453,0,0,False,False,False
23,66,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
23,66,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
23,66,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
23,66,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
23,66,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
