character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
17,347,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.4099998474121094,False,False,False
17,347,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.2999992370605469,False,False,False
17,347,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.1899986267089844,False,False,False
17,347,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.0800018310546875,False,False,False
17,347,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.970001220703125,False,False,False
17,347,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.8600006103515625,False,False,False
17,347,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.75,False,False,False
17,347,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6399993896484375,False,False,False
17,347,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.529998779296875,False,False,False
17,347,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.4200019836425781,False,False,False
17,347,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.3100013732910156,False,False,False
17,347,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.20000076293945312,False,False,False
17,347,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.09000015258789062,False,False,False
17,347,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,344,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0250005722045898,0.9499931335449219,False,False,False
17,344,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9449996948242188,0.0,False,False,False
17,344,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8650007247924805,0.0,False,False,False
17,344,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7849998474121094,0.0,False,False,False
17,344,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7049999237060547,0.0,False,False,False
17,344,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.625,0.0,False,False,False
17,347,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
17,347,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,347,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,349,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
17,346,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4250011444091797,2.2200050354003906,False,False,False
17,346,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.345001220703125,0.0,False,False,False
17,346,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2650012969970703,0.0,False,False,False
17,346,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.1849994659423828,0.0,False,False,False
17,346,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.10499954223632812,0.0,False,False,False
17,346,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.024999618530273438,0.0,False,False,False
17,346,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2999992370605469,0.0,False,False,False
17,63,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2999992370605469,0.0,False,False,False
17,63,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2999992370605469,0.0,False,False,False
17,63,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2999992370605469,0.0,False,False,False
17,63,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,11,True,3.124799966812134,8.224655151367188,12.729286193847656,True,3.124799966812134,6.640911102294922,13.108039855957031,True,3.124799966812134,3.56402587890625,13.168960571289062,True,1.9529999494552612,0.19804954528808594,10.751449584960938,0.0,0.0,False,False,False
17,63,12,True,3.124799966812134,3.194538116455078,19.203323364257812,True,3.124799966812134,2.2163047790527344,17.84947967529297,True,3.124799966812134,0.8107414245605469,15.00546646118164,True,1.9529999494552612,-0.81915283203125,11.040275573730469,0.0,0.0,False,False,False
17,63,13,True,3.124799966812134,-2.8456554412841797,20.190654754638672,True,3.124799966812134,-2.638002395629883,18.521297454833984,True,3.124799966812134,-1.7340965270996094,15.53106689453125,True,1.9529999494552612,-1.3098888397216797,11.058002471923828,0.0,0.0,False,False,False
17,63,14,True,3.124799966812134,-9.072042465209961,16.261474609375,True,3.124799966812134,-7.64552116394043,15.37967300415039,True,3.124799966812134,-4.653596878051758,14.333412170410156,True,1.9529999494552612,-1.27899169921875,10.96633529663086,0.0,0.0,False,False,False
17,63,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,26,True,3.124799966812134,7.063785552978516,18.083072662353516,True,3.124799966812134,5.701202392578125,17.242267608642578,True,3.124799966812134,3.4317588806152344,15.073265075683594,True,1.9529999494552612,1.1393318176269531,11.225662231445312,0.0,0.0,False,False,False
17,63,27,True,3.124799966812134,1.5804824829101562,19.806533813476562,True,3.124799966812134,1.6381378173828125,18.123416900634766,True,3.124799966812134,2.417865753173828,15.031375885009766,True,1.9529999494552612,1.3170051574707031,11.0015869140625,0.0,0.0,False,False,False
17,63,28,True,3.124799966812134,-1.6445865631103516,17.742733001708984,True,3.124799966812134,-0.8204822540283203,16.291919708251953,True,3.124799966812134,1.3330116271972656,13.942874908447266,True,1.9529999494552612,1.6921577453613281,10.633220672607422,0.0,0.0,False,False,False
17,63,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,40,True,3.124799966812134,8.858264923095703,9.206352233886719,True,3.124799966812134,7.869541168212891,10.455364227294922,True,3.124799966812134,5.469028472900391,12.35988998413086,True,1.9529999494552612,1.4508895874023438,10.822525024414062,0.0,0.0,False,False,False
17,63,41,True,3.124799966812134,6.287372589111328,18.184486389160156,True,3.124799966812134,4.901725769042969,17.270092010498047,True,3.124799966812134,2.603557586669922,15.038280487060547,True,1.9529999494552612,-0.2250194549560547,11.917465209960938,0.0,0.0,False,False,False
17,63,42,True,3.124799966812134,-2.2122325897216797,21.028072357177734,True,3.124799966812134,-2.0181217193603516,19.353038787841797,True,3.124799966812134,-0.9859256744384766,16.336593627929688,True,1.9529999494552612,-1.2862987518310547,12.260612487792969,0.0,0.0,False,False,False
17,63,43,True,6.444900035858154,-8.589920043945312,18.662792205810547,True,6.444900035858154,-6.9027252197265625,17.197803497314453,True,4.68720006942749,-4.2613067626953125,15.824111938476562,True,3.9059998989105225,-1.1394939422607422,12.484474182128906,0.0,0.0,False,False,False
17,63,44,True,6.444900035858154,-8.864727020263672,13.278450012207031,True,6.444900035858154,-7.2637939453125,13.064727783203125,True,4.68720006942749,-5.088294982910156,13.484573364257812,True,3.9059998989105225,-0.8176326751708984,12.619247436523438,0.0,0.0,False,False,False
17,63,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,49,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,50,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,63,51,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
17,233,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0001010894775390625,0.0,False,False,False
17,233,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0002346038818359375,0.0,False,False,False
17,233,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00026702880859375,0.0,False,False,False
17,233,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0002002716064453125,0.0,False,False,False
17,233,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,3.4332275390625e-05,0.0,False,False,False
17,233,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0002346038818359375,0.0,False,False,False
