character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
10,341,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,341,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,341,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,341,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,341,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,341,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,True
10,342,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,342,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,343,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,50,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5848655700683594,0.0,False,False,False
10,50,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.1404647827148438,0.0,False,False,False
10,50,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.147411346435547,0.0,False,False,False
10,50,4,True,3.8278799057006836,9.8338623046875,7.160884992983483,True,3.8278799057006836,5.370231628417969,7.486658232119225,False,0,0,0,False,0,0,0,1.6056938171386719,0.0,False,False,False
10,50,5,True,3.8278799057006836,9.201927185058594,7.229601519014977,True,3.8278799057006836,5.1135406494140625,7.5574284957911,False,0,0,0,False,0,0,0,1.1238212585449219,0.0,False,False,False
10,50,6,True,3.8278799057006836,8.561775207519531,7.246505873110436,True,3.8278799057006836,4.850688934326172,7.5735465454126825,False,0,0,0,False,0,0,0,1.0720672607421875,0.0,False,False,False
10,50,7,True,3.8278799057006836,8.597339630126953,7.178368227389001,True,3.8278799057006836,4.894321441650391,7.53198494186654,False,0,0,0,False,0,0,0,1.0270881652832031,0.0,False,False,False
10,50,8,True,2.7342000007629395,7.9014892578125,7.168591635134362,True,2.7342000007629395,4.946598052978516,7.4706107543970575,False,0,0,0,False,0,0,0,0.9888725280761719,0.0,False,False,False
10,50,9,True,2.7342000007629395,7.954719543457031,7.073704855349206,True,2.7342000007629395,5.007720947265625,7.394671575930261,False,0,0,0,False,0,0,0,0.957427978515625,0.0,False,False,False
10,50,10,True,2.7342000007629395,8.015064239501953,6.96335758438363,True,2.7342000007629395,5.075405120849609,7.305147306826257,False,0,0,0,False,0,0,0,0.9327507019042969,0.0,False,False,False
10,50,11,True,2.7342000007629395,8.080451965332031,6.837344782259606,True,2.7342000007629395,5.1464691162109375,7.202504293825768,False,0,0,0,False,0,0,0,0.9148445129394531,0.0,False,False,False
10,50,12,True,2.7342000007629395,8.148956298828125,6.699720995333337,True,2.7342000007629395,5.217842102050781,7.0893217491175164,False,0,0,0,False,0,0,0,0.9037094116210938,0.0,False,False,False
10,50,13,True,2.7342000007629395,8.219253540039062,6.5602199005152215,True,2.7342000007629395,5.287239074707031,6.971618788149499,False,0,0,0,False,0,0,0,0.8993377685546875,0.0,False,False,False
10,50,14,True,2.7342000007629395,8.290645599365234,6.434775488283776,True,2.7342000007629395,5.353290557861328,6.8589774536158075,False,0,0,0,False,0,0,0,0.9017372131347656,0.0,False,False,False
10,50,15,True,2.7342000007629395,8.362213134765625,6.340515272524499,True,2.7342000007629395,5.415367126464844,6.76373018493905,False,0,0,0,False,0,0,0,0.9109077453613281,0.0,False,False,False
10,50,16,True,2.7342000007629395,8.429275512695312,6.150242941286706,True,2.7342000007629395,5.487739562988281,6.610739843752526,False,0,0,0,False,0,0,0,0.9268417358398438,0.0,False,False,False
10,50,17,True,2.7342000007629395,8.50970458984375,5.763387339022302,True,2.7342000007629395,5.578758239746094,6.323280947115563,False,0,0,0,False,0,0,0,0.949554443359375,0.0,False,False,False
10,50,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9790267944335938,0.0,False,False,False
10,50,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0152740478515625,0.0,False,False,False
10,50,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.05828857421875,0.0,False,False,False
10,50,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0767593383789062,0.0,False,False,False
