character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
1,24,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.15333938598632812,0.0,False,False,False
1,24,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.033336639404296875,0.0,False,False,True
1,24,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
1,43,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.3480262756347656,0.0,False,False,False
1,43,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.22802734375,0.0,False,False,False
1,43,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.1080265045166016,0.0,False,False,False
1,43,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.9880256652832031,0.0,False,False,False
1,43,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.8680267333984375,0.0,False,False,False
1,43,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.748025894165039,0.0,False,False,False
1,43,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.6280250549316406,0.0,False,False,False
1,43,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.508026123046875,0.0,False,False,False
1,43,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3880252838134766,0.0,False,False,True
1,43,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.268026351928711,0.0,False,False,False
1,69,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.7299995422363281,False,False,False
1,69,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.635000228881836,False,False,False
1,69,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.5399999618530273,False,False,False
1,69,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.4449996948242188,False,False,False
1,69,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.3499994277954102,False,False,False
1,69,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.2549991607666016,False,False,False
1,69,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.1599998474121094,False,False,False
