character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
10,16,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7396163940429688,0.0,False,False,False
10,16,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8187370300292969,0.0,False,False,False
10,16,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8919792175292969,0.0,False,False,False
10,16,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9567527770996094,0.0,False,False,False
10,16,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0154304504394531,0.0,False,False,False
10,16,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0685806274414062,0.0,False,False,False
10,16,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1184024810791016,0.0,False,False,False
10,16,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1618595123291016,0.0,False,False,False
10,16,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2012252807617188,0.0,False,False,False
10,16,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2368850708007812,0.0,False,False,False
10,16,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2691879272460938,0.0,False,False,False
10,16,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.300201416015625,0.0,False,False,False
10,68,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,3.2200002670288086,False,False,False
10,68,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.989999771118164,False,False,False
10,68,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.7599992752075195,False,False,False
10,68,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.530000686645508,False,False,False
10,68,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.299999237060547,False,False,False
10,68,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,2.0699996948242188,False,False,False
10,68,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.8400001525878906,False,False,False
