character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
16,60,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-6.4849853515625e-05,0.0,False,False,False
16,60,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-6.4849853515625e-05,0.0,False,False,False
16,60,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.000133514404296875,0.0,False,False,False
16,60,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0008544921875,0.0,False,False,False
16,60,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00122833251953125,0.0,False,False,False
16,60,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.046283721923828125,0.0,False,False,False
16,60,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.1030731201171875,0.0,False,False,False
16,60,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.1030731201171875,0.0,False,False,False
16,60,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.046283721923828125,0.0,False,False,False
16,60,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.06729888916015625,0.0,False,False,False
16,60,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.23766708374023438,0.0,False,False,False
16,60,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4868927001953125,0.0,False,False,False
16,60,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7541046142578125,0.0,False,False,False
16,60,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9868011474609375,0.0,False,False,False
16,60,15,True,4.296599864959717,23.53016948699951,11.778166145319119,True,4.68720006942749,20.269973754882812,10.40465483092703,True,2.7342000007629395,16.0421142578125,9.260101646417752,True,4.882499694824219,10.41288948059082,10.090244621271268,1.1849822998046875,0.0,False,False,False
16,60,16,True,4.296599864959717,21.336889266967773,5.138010353082791,True,4.68720006942749,17.84323501586914,5.433570236200467,True,2.7342000007629395,13.964099884033203,6.11889871978201,True,4.882499694824219,9.897409439086914,9.360516876215115,1.6856422424316406,0.0,False,False,False
16,60,17,True,4.296599864959717,9.334253311157227,2.442310184473172,True,4.68720006942749,8.681432723999023,3.589492172235623,True,2.7342000007629395,8.766500473022461,4.943274826044217,True,4.882499694824219,7.866861343383789,8.982683509821072,2.058452606201172,0.0,False,False,False
16,60,18,True,4.296599864959717,1.9457874298095703,2.4628060760442168,True,4.68720006942749,3.1866378784179688,3.4662071170751005,True,2.7342000007629395,5.384286880493164,4.3124030532781035,True,4.882499694824219,6.264997482299805,8.728383392328396,1.7512664794921875,0.0,False,False,False
16,60,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.011318206787109375,0.0,False,False,False
16,60,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,60,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,60,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,60,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,60,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
