character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
2,69,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,10,True,2.7342000007629395,-0.4282188415527344,6.369590759277344,True,4.68720006942749,-3.625986099243164,-0.57574462890625,True,4.68720006942749,-1.5164451599121094,4.641822814941406,False,0,0,0,0,0,False,False,False
2,69,11,True,2.7342000007629395,-0.4259967803955078,6.368263244628906,True,4.68720006942749,-6.3016510009765625,0.19816970825195312,True,4.68720006942749,-2.8822784423828125,5.234798431396484,False,0,0,0,0,0,False,False,False
2,69,12,True,2.7342000007629395,-0.4236602783203125,6.366878509521484,True,4.68720006942749,-6.121313095092773,-0.313507080078125,True,4.68720006942749,-2.262174606323242,4.755664825439453,False,0,0,0,0,0,False,False,False
2,69,13,True,2.7342000007629395,-0.4211864471435547,6.365421295166016,True,4.68720006942749,-4.311967849731445,-1.1467552185058594,True,4.68720006942749,-0.9843578338623047,4.066078186035156,False,0,0,0,0,0,False,False,False
2,69,14,True,2.7342000007629395,-0.41855621337890625,6.363887786865234,True,4.68720006942749,-2.990022659301758,-1.3681221008300781,True,4.68720006942749,-0.25844573974609375,3.7935638427734375,False,0,0,0,0,0,False,False,False
2,69,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
2,69,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
2,69,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
2,69,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
2,69,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
2,65,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
