character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
11,27,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
11,27,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5818867683410645,False,False,False
11,27,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.719632625579834,False,False,False
11,27,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7156763076782227,False,False,True
11,66,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.625676155090332,False,False,False
11,66,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5356760025024414,False,False,False
11,66,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.4456758499145508,False,False,False
11,66,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.35567569732666016,False,False,False
11,66,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.26567554473876953,False,False,False
11,66,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.1756753921508789,False,False,False
11,66,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.08567619323730469,False,False,False
11,66,8,True,6.640199661254883,9.37440013885498,4.655952453613281,True,3.9059998989105225,5.987897872924805,4.655952453613281,False,0,0,0,False,0,0,0,0,0,False,False,False
11,66,9,True,6.640199661254883,9.374399662017822,4.655952453613281,True,3.9059998989105225,5.987898349761963,4.655952453613281,False,0,0,0,False,0,0,0,0,0,False,False,False
11,66,10,True,6.640199661254883,9.37440013885498,4.655952453613281,True,3.9059998989105225,5.987897872924805,4.655952453613281,False,0,0,0,False,0,0,0,0,0,False,False,False
11,66,11,True,6.640199661254883,9.37440013885498,4.655952453613281,True,3.9059998989105225,5.987897872924805,4.655952453613281,False,0,0,0,False,0,0,0,0,0,False,False,False
11,66,12,True,6.640199661254883,9.374399185180664,4.655952453613281,True,3.9059998989105225,5.987897872924805,4.655952453613281,False,0,0,0,False,0,0,0,0,0,False,False,False
11,66,13,True,6.640199661254883,9.374399185180664,4.655951499938965,True,3.9059998989105225,5.987897872924805,4.655951499938965,False,0,0,0,False,0,0,0,0,0,False,False,False
11,66,14,True,6.640199661254883,9.37440013885498,4.655952453613281,True,3.9059998989105225,5.987896919250488,4.655952453613281,False,0,0,0,False,0,0,0,0,0,False,False,False
11,66,15,True,6.640199661254883,9.374399185180664,4.655951499938965,True,3.9059998989105225,5.987897872924805,4.655951499938965,False,0,0,0,False,0,0,0,0,0,False,False,False
11,66,16,True,6.640199661254883,9.37440013885498,4.655952453613281,True,3.9059998989105225,5.987896919250488,4.655952453613281,False,0,0,0,False,0,0,0,0,0,False,False,False
